CRW_InfoPerCost,CRW_InfoPerCost_trial_mean,CRW_InfoPerCost_trial_median,CRW_InfoPerCost_trial_std,CRW_P_sink_D_end,CRW_P_sink_T_end,CRW_Selectivity_end,CRW_Selectivity_end_trial_mean,CRW_Selectivity_end_trial_median,CRW_Selectivity_end_trial_std,CRW_Utility,CRW_Utility_trial_mean,CRW_Utility_trial_median,CRW_Utility_trial_std,CRW_coverage_end,CRW_coverage_end_trial_mean,CRW_coverage_end_trial_median,CRW_coverage_end_trial_std,CRW_thermal_T0.1_InfoPerCost,CRW_thermal_T0.1_InfoPerCost_trial_mean,CRW_thermal_T0.1_InfoPerCost_trial_median,CRW_thermal_T0.1_InfoPerCost_trial_std,CRW_thermal_T0.1_P_sink_D_end,CRW_thermal_T0.1_P_sink_T_end,CRW_thermal_T0.1_Selectivity_end,CRW_thermal_T0.1_Selectivity_end_trial_mean,CRW_thermal_T0.1_Selectivity_end_trial_median,CRW_thermal_T0.1_Selectivity_end_trial_std,CRW_thermal_T0.1_Utility,CRW_thermal_T0.1_Utility_trial_mean,CRW_thermal_T0.1_Utility_trial_median,CRW_thermal_T0.1_Utility_trial_std,CRW_thermal_T0.1_coverage_end,CRW_thermal_T0.1_coverage_end_trial_mean,CRW_thermal_T0.1_coverage_end_trial_median,CRW_thermal_T0.1_coverage_end_trial_std,CRW_thermal_T0.1_throughput_correct_end,CRW_thermal_T0.1_throughput_net_end,CRW_thermal_T0.1_throughput_total_end,CRW_thermal_T0.1_trial_n,CRW_thermal_T1.0_InfoPerCost,CRW_thermal_T1.0_InfoPerCost_trial_mean,CRW_thermal_T1.0_InfoPerCost_trial_median,CRW_thermal_T1.0_InfoPerCost_trial_std,CRW_thermal_T1.0_P_sink_D_end,CRW_thermal_T1.0_P_sink_T_end,CRW_thermal_T1.0_Selectivity_end,CRW_thermal_T1.0_Selectivity_end_trial_mean,CRW_thermal_T1.0_Selectivity_end_trial_median,CRW_thermal_T1.0_Selectivity_end_trial_std,CRW_thermal_T1.0_Utility,CRW_thermal_T1.0_Utility_trial_mean,CRW_thermal_T1.0_Utility_trial_median,CRW_thermal_T1.0_Utility_trial_std,CRW_thermal_T1.0_coverage_end,CRW_thermal_T1.0_coverage_end_trial_mean,CRW_thermal_T1.0_coverage_end_trial_median,CRW_thermal_T1.0_coverage_end_trial_std,CRW_thermal_T1.0_throughput_correct_end,CRW_thermal_T1.0_throughput_net_end,CRW_thermal_T1.0_throughput_total_end,CRW_thermal_T1.0_trial_n,CRW_throughput_correct_end,CRW_throughput_net_end,CRW_throughput_total_end,CRW_trial_n,GKSL_bestIPC_InfoPerCost,GKSL_bestIPC_InfoPerCost_trial_mean,GKSL_bestIPC_InfoPerCost_trial_median,GKSL_bestIPC_InfoPerCost_trial_std,GKSL_bestIPC_P_sink_D_end,GKSL_bestIPC_P_sink_T_end,GKSL_bestIPC_Selectivity_end,GKSL_bestIPC_Selectivity_end_trial_mean,GKSL_bestIPC_Selectivity_end_trial_median,GKSL_bestIPC_Selectivity_end_trial_std,GKSL_bestIPC_Utility,GKSL_bestIPC_Utility_trial_mean,GKSL_bestIPC_Utility_trial_median,GKSL_bestIPC_Utility_trial_std,GKSL_bestIPC_coverage_end,GKSL_bestIPC_coverage_end_trial_mean,GKSL_bestIPC_coverage_end_trial_median,GKSL_bestIPC_coverage_end_trial_std,GKSL_bestIPC_kappa,GKSL_bestIPC_throughput_correct_end,GKSL_bestIPC_throughput_net_end,GKSL_bestIPC_throughput_total_end,GKSL_bestIPC_trial_n,GKSL_bestSel_InfoPerCost,GKSL_bestSel_P_sink_D_end,GKSL_bestSel_P_sink_T_end,GKSL_bestSel_Selectivity_end,GKSL_bestSel_Utility,GKSL_bestSel_coverage_end,GKSL_bestSel_kappa,GKSL_bestSel_note,GKSL_bestSel_throughput_correct_end,GKSL_bestSel_throughput_net_end,GKSL_bestSel_throughput_total_end,GKSL_bestU_InfoPerCost,GKSL_bestU_InfoPerCost_trial_mean,GKSL_bestU_InfoPerCost_trial_median,GKSL_bestU_InfoPerCost_trial_std,GKSL_bestU_P_sink_D_end,GKSL_bestU_P_sink_T_end,GKSL_bestU_Selectivity_end,GKSL_bestU_Selectivity_end_trial_mean,GKSL_bestU_Selectivity_end_trial_median,GKSL_bestU_Selectivity_end_trial_std,GKSL_bestU_Utility,GKSL_bestU_Utility_trial_mean,GKSL_bestU_Utility_trial_median,GKSL_bestU_Utility_trial_std,GKSL_bestU_coverage_end,GKSL_bestU_coverage_end_trial_mean,GKSL_bestU_coverage_end_trial_median,GKSL_bestU_coverage_end_trial_std,GKSL_bestU_kappa,GKSL_bestU_throughput_correct_end,GKSL_bestU_throughput_net_end,GKSL_bestU_throughput_total_end,GKSL_bestU_trial_n,T_max,chi,epsilon,lambda,mode,pT_min
-0.5959778293963237,-0.5959778293963237,-0.5959778293963237,0.0,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,-0.5959778293963237,-0.5959778293963237,-0.5959778293963237,0.0,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,-0.5959778293963237,-0.5959778293963237,-0.5959778293963237,0.0,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,0.013040141158549517,0.013040141158549453,0.013040141158549453,0.0,0.0002288157437188464,0.00047991355874355235,2.0973799654094534,2.097379965409453,2.097379965409453,0.0,2.2282071305859534e-05,2.2282071305859425e-05,2.2282071305859425e-05,0.0,0.0007087293024623987,0.0007087293024623987,0.0007087293024623987,0.0,10.0,4.7991355874355235e-05,2.5109781502470596e-05,7.087293024623987e-05,10.0,-0.17606944263968638,0.004840065962375651,0.007356601959113651,1.5199383675306088,-0.00232352996563765,0.012196667921489303,1.0,,0.0007356601959113651,0.00025165359967380005,0.0012196667921489303,0.013040141158549517,0.013040141158549453,0.013040141158549453,0.0,0.0002288157437188464,0.00047991355874355235,2.0973799654094534,2.097379965409453,2.097379965409453,0.0,2.2282071305859534e-05,2.2282071305859425e-05,2.2282071305859425e-05,0.0,0.0007087293024623987,0.0007087293024623987,0.0007087293024623987,0.0,10.0,4.7991355874355235e-05,2.5109781502470596e-05,7.087293024623987e-05,10.0,10.0,0.001,0.0,2.0,extended,0.005
-0.5959778293963237,-0.5959778293963237,-0.5959778293963237,0.0,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,-0.5708870710192071,-0.6245504061032292,-0.5908106664731743,0.4470802156961572,0.13465277935927303,0.12213681325293053,0.9070500722910803,0.9952753820490244,0.8930909471074568,0.5702942611006864,-0.14716874546561554,-0.14716874546561554,-0.13901476982057187,0.10179105586132918,0.2567895926122036,0.2567895926122035,0.26275127324939923,0.07287865837817095,0.012213681325293053,-0.0012515966106342493,0.02567895926122036,10.0,-0.517698908895323,-0.5213667793866088,-0.5682852498024985,0.11849874768490624,0.22641283649066946,0.22079102363276495,0.9751700789318483,0.98375728265534,0.9115176733247774,0.1719391266932376,-0.23203464934857396,-0.23203464934857396,-0.2461980180237709,0.04847668796496946,0.4472038601234344,0.44720386012343444,0.4531125470679007,0.027756650117173758,0.022079102363276495,-0.0005621812857904501,0.04472038601234344,10.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,0.012701188723293016,0.012688928710833876,0.012356321493112258,0.0037942658958697484,0.00022526484191490075,0.00047208808366765913,2.0957024520954732,2.095749110932278,2.092665243050104,0.02906677461724708,2.155839983785762e-05,2.1558399837857586e-05,2.102800142861897e-05,6.5156175357086656e-06,0.0006973529255825599,0.0006973529255825597,0.000695495374948331,6.9806880588750355e-06,10.0,4.720880836676591e-05,2.468232417527584e-05,6.973529255825599e-05,10.0,-0.15603273505691778,0.0036804205019230125,0.005735600723614499,1.558409078272238,-0.0016252402802315264,0.00941602122553751,1.0,,0.0005735600723614498,0.00020551802216914862,0.000941602122553751,0.012701188723293016,0.012688928710833876,0.012356321493112258,0.0037942658958697484,0.00022526484191490075,0.00047208808366765913,2.0957024520954732,2.095749110932278,2.092665243050104,0.02906677461724708,2.155839983785762e-05,2.1558399837857586e-05,2.102800142861897e-05,6.5156175357086656e-06,0.0006973529255825599,0.0006973529255825597,0.000695495374948331,6.9806880588750355e-06,10.0,4.720880836676591e-05,2.468232417527584e-05,6.973529255825599e-05,10.0,10.0,0.001,1.0,2.0,extended,0.005
-0.5959778293963237,-0.5959778293963237,-0.5959778293963237,0.0,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,-0.3181625742187157,-0.2998392402761294,-0.3454346291469603,0.37410102429534586,0.10939618454324855,0.13933670885562377,1.2736889265024127,1.5441502123643036,1.2278527811832045,0.8546755476186827,-0.07945566023087333,-0.0794556602308733,-0.06426258875958787,0.11110531444119,0.24873289339887233,0.24873289339887233,0.23968620345572328,0.08133835061683975,0.013933670885562377,0.002994052431237522,0.024873289339887233,10.0,-0.5476257631178917,-0.5492905204199102,-0.5449017588179875,0.16697330386927284,0.20916421559144646,0.19593696322852866,0.9367613990449929,0.9595401371705116,0.9409169681992793,0.23303212439957707,-0.22239146795436426,-0.22239146795436424,-0.2166907366122947,0.06942022581442438,0.4051011788199751,0.4051011788199751,0.39984629042433445,0.044895696311693156,0.019593696322852867,-0.0013227252362917803,0.04051011788199751,10.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,0.013852907501837741,0.01384056370639954,0.013443659609233233,0.003965117426949767,0.00021685095170147797,0.00045688805504564157,2.1069220556969572,2.1070148498163244,2.102614565216262,0.0313212165797722,2.3186151642685623e-05,2.3186151642685616e-05,2.265432288759385e-05,6.7273059793229395e-06,0.0006737390067471196,0.0006737390067471196,0.0006741550253705306,1.2214121489615897e-05,10.0,4.568880550456416e-05,2.400371033441636e-05,6.737390067471196e-05,10.0,-0.16028006292581617,0.0033195721467884484,0.0051253168852021,1.5439691192181704,-0.0015138274083747964,0.00844488903199055,0.3,,0.00051253168852021,0.0001805744738413652,0.0008444889031990549,0.013852907501837741,0.01384056370639954,0.013443659609233233,0.003965117426949767,0.00021685095170147797,0.00045688805504564157,2.1069220556969572,2.1070148498163244,2.102614565216262,0.0313212165797722,2.3186151642685623e-05,2.3186151642685616e-05,2.265432288759385e-05,6.7273059793229395e-06,0.0006737390067471196,0.0006737390067471196,0.0006741550253705306,1.2214121489615897e-05,10.0,4.568880550456416e-05,2.400371033441636e-05,6.737390067471196e-05,10.0,10.0,0.001,2.0,2.0,extended,0.005
-0.5959778293963237,-0.5959778293963237,-0.5959778293963237,0.0,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,-0.33014771420733335,-0.39013125164949847,-0.32759790101907593,0.7575379908535843,0.08570841106166724,0.10734915895703154,1.2524926973449697,2.197664434577318,1.2607340185301275,2.3940601716752177,-0.06406766316630294,-0.06406766316630298,-0.025626385763969587,0.15977737626581973,0.19305757001869878,0.19305757001869878,0.19018325921290227,0.09286065099238025,0.010734915895703153,0.00216407478953643,0.01930575700186988,10.0,-0.47128731969247284,-0.506784160098449,-0.3352727324670106,0.4353259080872227,0.15782340455946953,0.1636630379782001,1.0370010609896145,1.1317366305754186,1.253825008667598,0.5119631754594255,-0.15198377114073897,-0.15198377114073897,-0.11386284314214418,0.12906042064476067,0.3214864425376696,0.3214864425376696,0.29841666896479624,0.0932747078936448,0.01636630379782001,0.0005839633418730561,0.03214864425376696,10.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,0.06158917196482083,-0.014603116041783094,-2.7950390122623986e-05,0.3984876225858621,0.0024518191828035124,0.005452018346336025,2.2236624879809845,3.524484142499162,2.0034109507442097,4.691321455564637,0.0005483799807290005,0.0005483799807290002,5.3056005257833775e-05,0.004011094950354506,0.007903837529139538,0.007903837529139538,0.006585518964852516,0.004268857758866992,0.001,0.0005452018346336025,0.0003000199163532513,0.0007903837529139538,10.0,0.06158917196482083,0.0024518191828035124,0.005452018346336025,2.2236624879809845,0.0005483799807290005,0.007903837529139538,0.001,,0.0005452018346336025,0.0003000199163532513,0.0007903837529139538,0.06158917196482083,-0.014603116041783094,-2.7950390122623986e-05,0.3984876225858621,0.0024518191828035124,0.005452018346336025,2.2236624879809845,3.524484142499162,2.0034109507442097,4.691321455564637,0.0005483799807290005,0.0005483799807290002,5.3056005257833775e-05,0.004011094950354506,0.007903837529139538,0.007903837529139538,0.006585518964852516,0.004268857758866992,0.001,0.0005452018346336025,0.0003000199163532513,0.0007903837529139538,10.0,10.0,0.001,3.0,2.0,extended,0.005
-0.5959778293963237,-0.5959778293963237,-0.5959778293963237,0.0,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,-0.3824388569425971,-0.5353387856233505,-0.5043630939775157,0.8214732314436172,0.0951555661394202,0.11106278350376805,1.1671706449612598,1.689012929257229,0.9914448700618503,1.5493685684016958,-0.07924834877507234,-0.07924834877507236,-0.06527199968883016,0.17543477273761865,0.20621834964318825,0.20621834964318828,0.217975965018055,0.07718955950451001,0.011106278350376805,0.0015907217364347858,0.020621834964318825,10.0,-0.5109402308502337,-0.5875862451503082,-0.45359485325570015,0.6044604146840459,0.13691940168730238,0.13459846278851695,0.9830488676464636,1.1576500543468864,1.0714571624138136,0.753905358962267,-0.1392403405860878,-0.13924034058608786,-0.09405141907431303,0.16455796703384884,0.2715178644758193,0.2715178644758193,0.2601255459296359,0.08260404981937558,0.013459846278851694,-0.00023209388987854295,0.027151786447581934,10.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,0.013662802356881725,0.013571926842197993,0.010502806672742072,0.01571575049429471,0.0001819612091815978,0.0003853360916185016,2.117682616168221,2.1220358755640993,2.087879355736967,0.14491837016716724,2.1413673255305963e-05,2.141367325530599e-05,1.6646130677165665e-05,2.492203406318839e-05,0.0005672973008000994,0.0005672973008000994,0.0005641510586997443,2.0731971628268757e-05,10.0,3.853360916185016e-05,2.0337488243690376e-05,5.6729730080009935e-05,10.0,,,,,,,,No kappa satisfies mean P_sink_T_end >= 0.005.,,,,0.013662802356881725,0.013571926842197993,0.010502806672742072,0.01571575049429471,0.0001819612091815978,0.0003853360916185016,2.117682616168221,2.1220358755640993,2.087879355736967,0.14491837016716724,2.1413673255305963e-05,2.141367325530599e-05,1.6646130677165665e-05,2.492203406318839e-05,0.0005672973008000994,0.0005672973008000994,0.0005641510586997443,2.0731971628268757e-05,10.0,3.853360916185016e-05,2.0337488243690376e-05,5.6729730080009935e-05,10.0,10.0,0.001,5.0,2.0,extended,0.005
-0.585617626309109,-0.5856176263091089,-0.585617626309109,1.1102230246251565e-16,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,-0.585617626309109,-0.5856176263091089,-0.585617626309109,1.1102230246251565e-16,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,-0.585617626309109,-0.5856176263091089,-0.585617626309109,1.1102230246251565e-16,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,0.0020807390565691043,0.002080739056569094,0.002080739056569094,0.0,0.0002288157437188464,0.00047991355874355235,2.0973799654094534,2.097379965409453,2.097379965409453,0.0,2.2282071305859534e-05,2.2282071305859425e-05,2.2282071305859425e-05,0.0,0.0007087293024623987,0.0007087293024623987,0.0007087293024623987,0.0,10.0,4.7991355874355235e-05,2.5109781502470596e-05,7.087293024623987e-05,10.0,-0.10467922364996804,0.004840065962375651,0.007356601959113651,1.5199383675306088,-0.00232352996563765,0.012196667921489303,1.0,,0.0007356601959113651,0.00025165359967380005,0.0012196667921489303,0.0020807390565691043,0.002080739056569094,0.002080739056569094,0.0,0.0002288157437188464,0.00047991355874355235,2.0973799654094534,2.097379965409453,2.097379965409453,0.0,2.2282071305859534e-05,2.2282071305859425e-05,2.2282071305859425e-05,0.0,0.0007087293024623987,0.0007087293024623987,0.0007087293024623987,0.0,10.0,4.7991355874355235e-05,2.5109781502470596e-05,7.087293024623987e-05,10.0,10.0,0.01,0.0,2.0,extended,0.005
-0.585617626309109,-0.5856176263091089,-0.585617626309109,1.1102230246251565e-16,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,-0.5516285100353787,-0.5991355166761856,-0.5711962125848091,0.42594833036944874,0.13465277935927303,0.12213681325293053,0.9070500722910803,0.9952753820490244,0.8930909471074568,0.5702942611006864,-0.14716874546561554,-0.14716874546561554,-0.13901476982057187,0.10179105586132918,0.2567895926122036,0.2567895926122035,0.26275127324939923,0.07287865837817095,0.012213681325293053,-0.0012515966106342493,0.02567895926122036,10.0,-0.5075080715327512,-0.5109915895189783,-0.5570584787439432,0.11586508315286773,0.22641283649066946,0.22079102363276495,0.9751700789318483,0.98375728265534,0.9115176733247774,0.1719391266932376,-0.23203464934857396,-0.23203464934857396,-0.2461980180237709,0.04847668796496946,0.4472038601234344,0.44720386012343444,0.4531125470679007,0.027756650117173758,0.022079102363276495,-0.0005621812857904501,0.04472038601234344,10.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,0.002015302289064524,0.002014988706372692,0.001964903030252578,0.0006079609535415277,0.00022526484191490075,0.00047208808366765913,2.0957024520954732,2.095749110932278,2.092665243050104,0.02906677461724708,2.155839983785762e-05,2.1558399837857586e-05,2.102800142861897e-05,6.5156175357086656e-06,0.0006973529255825599,0.0006973529255825597,0.000695495374948331,6.9806880588750355e-06,10.0,4.720880836676591e-05,2.468232417527584e-05,6.973529255825599e-05,10.0,-0.08370614459845561,0.0036804205019230125,0.005735600723614499,1.558409078272238,-0.0016252402802315264,0.00941602122553751,1.0,,0.0005735600723614498,0.00020551802216914862,0.000941602122553751,0.002015302289064524,0.002014988706372692,0.001964903030252578,0.0006079609535415277,0.00022526484191490075,0.00047208808366765913,2.0957024520954732,2.095749110932278,2.092665243050104,0.02906677461724708,2.155839983785762e-05,2.1558399837857586e-05,2.102800142861897e-05,6.5156175357086656e-06,0.0006973529255825599,0.0006973529255825597,0.000695495374948331,6.9806880588750355e-06,10.0,4.720880836676591e-05,2.468232417527584e-05,6.973529255825599e-05,10.0,10.0,0.01,1.0,2.0,extended,0.005
-0.585617626309109,-0.5856176263091089,-0.585617626309109,1.1102230246251565e-16,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,-0.30709531821445485,-0.2856338526044141,-0.33392657074620563,0.3561270053458771,0.10939618454324855,0.13933670885562377,1.2736889265024127,1.5441502123643036,1.2278527811832045,0.8546755476186827,-0.07945566023087333,-0.0794556602308733,-0.06426258875958787,0.11110531444119,0.24873289339887233,0.24873289339887233,0.23968620345572328,0.08133835061683975,0.013933670885562377,0.002994052431237522,0.024873289339887233,10.0,-0.5357524365181652,-0.5371411339195369,-0.5325987175145938,0.1628228687234863,0.20916421559144646,0.19593696322852866,0.9367613990449929,0.9595401371705116,0.9409169681992793,0.23303212439957707,-0.22239146795436426,-0.22239146795436424,-0.2166907366122947,0.06942022581442438,0.4051011788199751,0.4051011788199751,0.39984629042433445,0.044895696311693156,0.019593696322852867,-0.0013227252362917803,0.04051011788199751,10.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,0.002172261437911224,0.00217194081571108,0.002120167651140223,0.000628895172226667,0.00021685095170147797,0.00045688805504564157,2.1069220556969572,2.1070148498163244,2.102614565216262,0.0313212165797722,2.3186151642685623e-05,2.3186151642685616e-05,2.265432288759385e-05,6.7273059793229395e-06,0.0006737390067471196,0.0006737390067471196,0.0006741550253705306,1.2214121489615897e-05,10.0,4.568880550456416e-05,2.400371033441636e-05,6.737390067471196e-05,10.0,-0.08207300167267127,0.0033195721467884484,0.0051253168852021,1.5439691192181704,-0.0015138274083747964,0.00844488903199055,0.3,,0.00051253168852021,0.0001805744738413652,0.0008444889031990549,0.002172261437911224,0.00217194081571108,0.002120167651140223,0.000628895172226667,0.00021685095170147797,0.00045688805504564157,2.1069220556969572,2.1070148498163244,2.102614565216262,0.0313212165797722,2.3186151642685623e-05,2.3186151642685616e-05,2.265432288759385e-05,6.7273059793229395e-06,0.0006737390067471196,0.0006737390067471196,0.0006741550253705306,1.2214121489615897e-05,10.0,4.568880550456416e-05,2.400371033441636e-05,6.737390067471196e-05,10.0,10.0,0.01,2.0,2.0,extended,0.005
-0.585617626309109,-0.5856176263091089,-0.585617626309109,1.1102230246251565e-16,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,-0.3155147732753977,-0.3617971926781648,-0.30872109449243773,0.720899170961438,0.08570841106166724,0.10734915895703154,1.2524926973449697,2.197664434577318,1.2607340185301275,2.3940601716752177,-0.06406766316630294,-0.06406766316630298,-0.025626385763969587,0.15977737626581973,0.19305757001869878,0.19305757001869878,0.19018325921290227,0.09286065099238025,0.010734915895703153,0.00216407478953643,0.01930575700186988,10.0,-0.4584916655331017,-0.49100786239785216,-0.3255819700587169,0.4217393932782774,0.15782340455946953,0.1636630379782001,1.0370010609896145,1.1317366305754186,1.253825008667598,0.5119631754594255,-0.15198377114073897,-0.15198377114073897,-0.11386284314214418,0.12906042064476067,0.3214864425376696,0.3214864425376696,0.29841666896479624,0.0932747078936448,0.01636630379782001,0.0005839633418730561,0.03214864425376696,10.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,0.030629186610774378,0.008653123469345164,0.0013915297626728787,0.19978512079806376,0.0024518191828035124,0.005452018346336025,2.2236624879809845,3.524484142499162,2.0034109507442097,4.691321455564637,0.0005483799807290005,0.0005483799807290002,5.3056005257833775e-05,0.004011094950354506,0.007903837529139538,0.007903837529139538,0.006585518964852516,0.004268857758866992,0.001,0.0005452018346336025,0.0003000199163532513,0.0007903837529139538,10.0,0.030629186610774378,0.0024518191828035124,0.005452018346336025,2.2236624879809845,0.0005483799807290005,0.007903837529139538,0.001,,0.0005452018346336025,0.0003000199163532513,0.0007903837529139538,0.030629186610774378,0.008653123469345164,0.0013915297626728787,0.19978512079806376,0.0024518191828035124,0.005452018346336025,2.2236624879809845,3.524484142499162,2.0034109507442097,4.691321455564637,0.0005483799807290005,0.0005483799807290002,5.3056005257833775e-05,0.004011094950354506,0.007903837529139538,0.007903837529139538,0.006585518964852516,0.004268857758866992,0.001,0.0005452018346336025,0.0003000199163532513,0.0007903837529139538,10.0,10.0,0.01,3.0,2.0,extended,0.005
-0.585617626309109,-0.5856176263091089,-0.585617626309109,1.1102230246251565e-16,0.2703079099584457,0.23742329853362096,0.8783438803890037,0.8783438803890038,0.8783438803890037,1.1102230246251565e-16,-0.30319252138327046,-0.30319252138327046,-0.30319252138327046,0.0,0.5077312084920667,0.5077312084920667,0.5077312084920667,0.0,-0.36651999659534434,-0.5032481659966636,-0.47962632666862304,0.7821072313916209,0.0951555661394202,0.11106278350376805,1.1671706449612598,1.689012929257229,0.9914448700618503,1.5493685684016958,-0.07924834877507234,-0.07924834877507236,-0.06527199968883016,0.17543477273761865,0.20621834964318825,0.20621834964318828,0.217975965018055,0.07718955950451001,0.011106278350376805,0.0015907217364347858,0.020621834964318825,10.0,-0.4946057005844036,-0.5654890682128338,-0.4337880483053109,0.5835247972010231,0.13691940168730238,0.13459846278851695,0.9830488676464636,1.1576500543468864,1.0714571624138136,0.753905358962267,-0.1392403405860878,-0.13924034058608786,-0.09405141907431303,0.16455796703384884,0.2715178644758193,0.2715178644758193,0.2601255459296359,0.08260404981937558,0.013459846278851694,-0.00023209388987854295,0.027151786447581934,10.0,0.023742329853362096,-0.0032884611424824767,0.05077312084920667,10.0,0.0020264096528905865,0.0020243286522031506,0.0015726255927067984,0.002354117923875861,0.0001819612091815978,0.0003853360916185016,2.117682616168221,2.1220358755640993,2.087879355736967,0.14491837016716724,2.1413673255305963e-05,2.141367325530599e-05,1.6646130677165665e-05,2.492203406318839e-05,0.0005672973008000994,0.0005672973008000994,0.0005641510586997443,2.0731971628268757e-05,10.0,3.853360916185016e-05,2.0337488243690376e-05,5.6729730080009935e-05,10.0,,,,,,,,No kappa satisfies mean P_sink_T_end >= 0.005.,,,,0.0020264096528905865,0.0020243286522031506,0.0015726255927067984,0.002354117923875861,0.0001819612091815978,0.0003853360916185016,2.117682616168221,2.1220358755640993,2.087879355736967,0.14491837016716724,2.1413673255305963e-05,2.141367325530599e-05,1.6646130677165665e-05,2.492203406318839e-05,0.0005672973008000994,0.0005672973008000994,0.0005641510586997443,2.0731971628268757e-05,10.0,3.853360916185016e-05,2.0337488243690376e-05,5.6729730080009935e-05,10.0,10.0,0.01,5.0,2.0,extended,0.005
